"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"121423","us7000asvb","KABU",7.8,448.791813653816,4,0.258503820668484
"121522","us7000asvb","KAHG",7.8,494.319016241511,4,0.199813797611657
"121622","us7000asvb","KAKN",7.8,458.600084227268,4,-0.182708228711545
"121722","us7000asvb","KARR",7.8,489.214305503404,4,-0.182676952501879
"121822","us7000asvb","KAWH",7.8,475.473571097796,4,-0.277824081667042
"121922","us7000asvb","KDAK",7.8,519.487367198473,4,0.32504520969317
"122022","us7000asvb","KNK",7.8,962.552163813312,4,-0.539331494900843
"122126","us7000asvb","L14K",7.8,748.887933286934,4,-0.965283705149252
"122224","us7000asvb","L15K",7.8,769.807761183358,4,0.243605307697141
"122322","us7000asvb","L16K",7.8,762.210528492683,4,0.316188082232697
"122422","us7000asvb","L17K",7.8,811.02595252738,4,0.366842701914299
"122522","us7000asvb","L18K",7.8,831.74303106972,4,-0.376788312440102
"122622","us7000asvb","L19K",7.8,852.837928391246,4,-0.125943345450352
"122722","us7000asvb","L22K",7.8,981.928358001139,4,0.224957353214504
"122822","us7000asvb","LVA",7.8,448.900971712349,4,0.456353324477379
"122922","us7000asvb","M11K",7.8,740.782137184945,4,0.22811170584554
"123022","us7000asvb","M13K",7.8,664.617088063418,4,1.20018139965352
"123126","us7000asvb","M14K",7.8,675.096736246086,4,-0.39380417425964
"123224","us7000asvb","M15K",7.8,654.902802407154,4,0.129834323692546
"123322","us7000asvb","M16K",7.8,685.67278770145,4,0.288237450296488
"123422","us7000asvb","M17K",7.8,735.031554791626,4,-0.0861503406741964
"123522","us7000asvb","M18K",7.8,763.82935016596,4,-0.303979188016884
"123622","us7000asvb","M19K",7.8,832.333809285071,4,-0.130957058255283
"123722","us7000asvb","M20K",7.8,857.697359318584,4,0.194752549318797
"123822","us7000asvb","M23K",7.8,1019.95160338861,4,-0.0695510517274647
"123922","us7000asvb","MAPS",7.8,516.674780020459,4,-0.20651133940734
"124022","us7000asvb","MCIR",7.8,509.417484143356,4,0.748732711872283
"124126","us7000asvb","MGLS",7.8,440.403071052855,4,-0.43677188033483
"124224","us7000asvb","MNAT",7.8,498.17468148798,4,-0.128698995396638
"124322","us7000asvb","MSW",7.8,503.714215345472,4,-0.204393638717791
"124422","us7000asvb","N14K",7.8,582.506922433188,4,-0.629977947360137
"124522","us7000asvb","N15K",7.8,592.945160452784,4,-0.22287749508264
"124622","us7000asvb","N16K",7.8,625.078609028555,4,0.176096963361521
"124722","us7000asvb","N17K",7.8,641.656574934107,4,-0.346966746256685
"124822","us7000asvb","N18K",7.8,676.562403536394,4,0.0785497272311062
"124922","us7000asvb","N19K",7.8,718.818189434633,4,-0.0108932332804423
"125022","us7000asvb","NCT",7.8,735.902234823399,4,-0.0694435914680298
"125126","us7000asvb","O14K",7.8,504.599287500997,4,-1.13031172313166
"125224","us7000asvb","O15K",7.8,481.965599314289,4,-0.216263833911758
"125322","us7000asvb","O16K",7.8,530.777769675706,4,-0.470952494595588
"125422","us7000asvb","O17K",7.8,560.891957334303,4,-1.51476630736053
"125522","us7000asvb","O18K",7.8,605.053197486423,4,-0.215275138289972
"125622","us7000asvb","O19K",7.8,661.337024080991,4,-0.828509050725271
"125722","us7000asvb","O20K",7.8,701.820585339283,4,0.620340122110226
"125822","us7000asvb","O22K",7.8,840.769677164247,4,-0.48314488123164
"125922","us7000asvb","OHAK",7.8,448.750927200948,4,-1.09966977391817
"126022","us7000asvb","OKCE",7.8,607.147126930309,4,1.01123718034717
"126126","us7000asvb","OKNC",7.8,603.495623228624,4,0.595570166145716
"126224","us7000asvb","P16K",7.8,469.72522360759,4,0.094980138703237
"126322","us7000asvb","P17K",7.8,510.319779178732,4,-0.351906708020302
"126422","us7000asvb","P18K",7.8,558.314093325057,4,-0.737139511732245
"126522","us7000asvb","P19K",7.8,643.102508238973,4,0.678679648885478
"126622","us7000asvb","P23K",7.8,906.130512649481,4,0.431484685054029
"126722","us7000asvb","PLBL",7.8,347.900067297889,4,0.627820816038777
"126822","us7000asvb","PLK1",7.8,363.71772897501,4,0.201242018708747
"126922","us7000asvb","PLK2",7.8,368.025312954831,4,0.372273429559193
"127022","us7000asvb","PLK5",7.8,376.735295282887,4,-0.200729503997539
"127126","us7000asvb","PPLA",7.8,980.565235803707,4,1.07810300132942
"127224","us7000asvb","PWL",7.8,924.990410195595,4,0.156917104319643
"127322","us7000asvb","Q16K",7.8,451.954071531957,4,-0.720634678853765
"127422","us7000asvb","Q17K",7.8,429.471978394227,4,0.058541052755583
"127522","us7000asvb","Q18K",7.8,492.899806335243,4,-0.0410765285327974
"127622","us7000asvb","Q23K",7.8,924.470714198334,4,0.121240256277923
"127722","us7000asvb","RC01",7.8,888.911607785537,4,-0.685291003033743
"127822","us7000asvb","RDDF",7.8,745.958036841296,4,-0.167264664614437
"127922","us7000asvb","RDJH",7.8,742.287667227098,4,-0.195683658060264
"128022","us7000asvb","RDSO",7.8,731.534148590469,4,-0.40217550085454
"128126","us7000asvb","RDT",7.8,753.064969400296,4,-0.540561946158498
"128224","us7000asvb","RDWB",7.8,731.532533426064,4,-0.32739562269866
"128322","us7000asvb","RED",7.8,727.509895123934,4,-0.180301662275598
"128422","us7000asvb","S15K",7.8,167.03099441972,4,-0.513402685214054
"128522","us7000asvb","S19K",7.8,448.751426886103,4,-0.841330872041019
"128622","us7000asvb","SAW",7.8,998.632369425685,4,-0.103011256782819
"128722","us7000asvb","SCM",7.8,1038.05647277078,4,-0.750706013549202
"128822","us7000asvb","SII",7.8,362.77487403318,4,0.000473306254835215
"128922","us7000asvb","SKN",7.8,909.300806343611,4,0.273648319159886
"129022","us7000asvb","SLK",7.8,823.909537722565,4,0.0280859037299228
"129126","us7000asvb","SPBG",7.8,817.569521388905,4,-0.394281200611974
"129224","us7000asvb","SPCG",7.8,830.854868266209,4,-0.822928888656266
"129322","us7000asvb","SPCN",7.8,819.777351605042,4,0.781788532012823
"129422","us7000asvb","SPCP",7.8,824.526907113142,4,0.262931013661737
"129522","us7000asvb","SPCR",7.8,816.859315378357,4,-0.0801042193082209
"129622","us7000asvb","SPIA",7.8,732.85288160961,4,-0.323496164975348
"129722","us7000asvb","SPNN",7.8,818.449692231495,4,0.437303860652206
"129822","us7000asvb","SPWE",7.8,813.578606660722,4,-0.0269603123026254
"129922","us7000asvb","STLK",7.8,855.614345700958,4,-0.703642419409455
"130022","us7000asvb","SWD",7.8,823.157581871845,4,0.16542374992839
"130126","us7000asvb","UNV",7.8,487.895984321921,4,-0.159148646601558
"130224","us7000asvb","VMT",7.8,1023.04946749073,4,-0.214858932322155
"130322","us7000asvb","ZRO",7.8,447.164752334315,4,0.490963136153279
"130422","us7000i9bw","HPIG",7.6,972.122844870656,4,0.559068594816392
"130522","us7000i9bw","TLIG",7.6,527.589681584204,4,-0.240802861054401
"130622","us7000i9bw","UNM",7.6,465.254901586554,4,0.346469834995205
"130722","us7000i9bw","ZAIG",7.6,495.236297155058,4,0.00424180265535767
"130822","us7000kg30","AKBB",7.2,339.181333546406,4,1.22451425502371
"130922","us7000kg30","BE01",7.2,711.755436248378,4,0.687190601936223
"131023","us7000kg30","BRLK",7.2,838.957068603233,4,-0.0323323761004453
"131126","us7000kg30","BRSE",7.2,845.359360999713,4,-0.0405524435802924
"131224","us7000kg30","CAPN",7.2,907.28612029988,4,1.19029241661528
"131322","us7000kg30","CNP",7.2,808.424008966884,4,-0.276060001387552
"131422","us7000kg30","DAM1",7.2,841.620389473587,4,-0.457868860269237
"131522","us7000kg30","DAM2",7.2,841.433335632146,4,0.0184584648372983
"131622","us7000kg30","FALS",7.2,178.534916399162,4,0.602718526094969
"131722","us7000kg30","HOM",7.2,800.623810560133,4,0.86177372781822
"131822","us7000kg30","J17K",7.2,1002.47366949335,4,0.256940963822128
"131922","us7000kg30","K13K",7.2,865.394821251297,4,0.515677190679042
"132022","us7000kg30","K15K",7.2,876.206236497327,4,1.12195950845922
"132126","us7000kg30","K203",7.2,996.600230108199,4,-1.0570894578274
"132224","us7000kg30","K204",7.2,982.948737159299,4,-0.111802284757301
"132322","us7000kg30","K208",7.2,986.419657264094,4,-0.428197338208241
"132422","us7000kg30","K209",7.2,993.767590914421,4,-0.955187806403416
"132522","us7000kg30","K211",7.2,986.74434654521,4,-0.624847268245791
"132622","us7000kg30","K212",7.2,989.732783662347,4,-1.07438471951303
"132722","us7000kg30","K213",7.2,983.856027111004,4,-0.821703733266709
"132822","us7000kg30","K214",7.2,988.240079729835,4,-1.00363964446738
"132922","us7000kg30","K215",7.2,985.967763494179,4,-0.724805667027184
"133022","us7000kg30","K216",7.2,989.435490960729,4,-0.271374057170547
"133126","us7000kg30","K220",7.2,979.56845616046,4,0.630555220018447
"133224","us7000kg30","K222",7.2,982.789545541347,4,-0.605754135482444
"133322","us7000kg30","K223",7.2,992.993108971301,4,0.143790200685432
"133422","us7000kg30","L14K",7.2,777.360899452996,4,-0.566680740285276
"133522","us7000kg30","L16K",7.2,813.559093650967,4,0.314373411488599
"133622","us7000kg30","L19K",7.2,928.383391276968,4,0.143710758643387
"133722","us7000kg30","L20K",7.2,980.142789732481,4,0.353274213203518
"133822","us7000kg30","M11K",7.2,738.242965594634,4,-0.237964897718077
"133922","us7000kg30","M14K",7.2,706.956187935942,4,0.359274794775056
"134022","us7000kg30","M19K",7.2,910.978397334136,4,0.160643406045752
"134126","us7000kg30","M20K",7.2,941.375074711313,4,0.273849364837991
"134224","us7000kg30","N19K",7.2,802.051046524306,4,0.135137061947836
"134322","us7000kg30","NIKH",7.2,558.610007707352,4,0.342313194366357
"134422","us7000kg30","NIKI",7.2,892.103689191887,4,1.06251258693855
"134522","us7000kg30","O18K",7.2,689.899320759022,4,0.0506956364392543
"134622","us7000kg30","O19K",7.2,748.581297924258,4,-1.03307353300545
"134722","us7000kg30","P08K",7.2,604.654049098181,4,0.376163846417249
"134822","us7000kg30","P16K",7.2,538.937737052872,4,0.124136160753536
"134922","us7000kg30","P17K",7.2,591.602049646237,4,-0.468711037387111
"13692","3000105","AALA",7.66,140.776121117958,5,0.53112587714702
"21001","3000105","ACAR",7.66,135.534729637403,5,0.772558866033103
"31001","3000105","AFBR",7.66,134.929539771572,5,0.23610834275294
"41001","3000105","AORT",7.66,108.270553093307,5,-0.490897251448004
"51001","3000105","APMR",7.66,119.18795300222,5,-0.0485021604355076
"61001","3000105","ASRM",7.66,115.139124129034,5,-0.0335110059360231
"71001","3000105","GCNS",7.66,89.2637493807649,5,0.266964167674907
"81001","3000105","GJTS",7.66,87.4980163775491,5,-0.11550352077202
"91001","3000105","GLCR",7.66,128.506580697493,5,-0.0944940737994271
"101001","3000105","GLIB",7.66,89.246096266891,5,0.422262798768342
"111002","3000105","GNSR",7.66,55.9787893702814,5,-0.770728633097071
"121001","3000105","GNYA",7.66,60.587199172047,5,0.0483917365509563
"13693","3000105","GSTC",7.66,64.814158021937,5,-0.426934178766897
"14127","3000105","GSTR",7.66,105.172238968118,5,0.159618168457656
"15108","3000105","GTGA",7.66,79.4739861363863,5,0.284673164276441
"16107","3000105","PJAC",7.66,101.583003026416,5,-0.429475909140054
"17107","3000105","PPQR",7.66,73.8509799008527,5,0.197311052568759
"18107","3000105","PPUN",7.66,85.4292907339017,5,-0.119238505757309
"19107","3000105","SCCH",7.66,136.578843337542,5,-0.56330645219835
"20107","4000001","40320",9.12,425.726511538809,5,-0.955093529433341
"21128","4000001","41203",9.12,284.005401564191,5,-0.287293393179443
"22108","4000001","41204",9.12,249.01210821191,5,-0.781628204195111
"23107","4000001","41206",9.12,231.678541361217,5,-0.6744365502199
"24107","4000001","41207",9.12,222.780874169235,5,0.00129007109111878
"25107","4000001","41208",9.12,184.151117015245,5,-0.447242881730034
"26107","4000001","41209",9.12,214.031765545713,5,0.607725512605041
"27107","4000001","41215",9.12,230.569087555808,5,-0.630883732390183
"28107","4000001","41216",9.12,189.230084585637,5,-0.336436047282588
"29107","4000001","41301",9.12,296.261633870468,5,0.83837556388707
"30107","4000001","41303",9.12,286.514162718104,5,0.0871511833430851
"31128","4000001","41304",9.12,294.883006251668,5,-0.725320852247246
"32108","4000001","41306",9.12,369.16005232933,5,0.167948843423465
"33107","4000001","41307",9.12,326.058663100318,5,-0.388028883599342
"34107","4000001","41309",9.12,338.842454677229,5,0.186738263845483
"35107","4000001","41310",9.12,314.07307100501,5,0.502013591608359
"36107","4000001","41311",9.12,299.624208856104,5,0.336369697811906
"37107","4000001","41314",9.12,336.3035139358,5,0.490134942165829
"38107","4000001","41315",9.12,288.851086919482,5,0.171373773687742
"39107","4000001","41316",9.12,345.531648066826,5,0.424119501062577
"40107","4000001","41317",9.12,317.050412787774,5,0.335764410320107
"41128","4000001","41318",9.12,336.900960439409,5,0.526550725648767
"42108","4000001","41319",9.12,350.731002213551,5,0.47369970246741
"43107","4000001","41320",9.12,364.855269385168,5,-0.251316361455816
"44107","4000001","41322",9.12,343.013654349621,5,0.589046279110292
"45107","4000001","41323",9.12,366.995473619242,5,0.395563954254646
"46107","4000001","41324",9.12,393.196849986654,5,-0.252215173205769
"47107","4000001","41325",9.12,381.452273866008,5,0.112960289700987
"48107","4000001","41337",9.12,400.192741888104,5,0.00352062260482189
"49107","4000001","41338",9.12,412.757496059667,5,0.448802752049804
"50107","4000001","41343",9.12,420.080986859518,5,0.54159651825964
"51128","4000001","41346",9.12,450.158904935137,5,0.240618821533769
"52108","4000001","41347",9.12,474.851107326571,5,-0.0492647022118637
"53107","4000001","42203",9.12,340.590950031245,5,-0.324533422864288
"54107","4000001","42204",9.12,304.704437830561,5,1.02536910518345
"55107","4000001","42205",9.12,263.418855804048,5,-0.278104616626486
"56107","4000001","42206",9.12,270.851910115542,5,-0.3052565432334
"57107","4000001","42207",9.12,200.982772029797,5,-1.06099164173667
"58107","4000001","42209",9.12,270.497432688876,5,-1.10527070386803
"59107","4000001","42210",9.12,209.597457413309,5,-0.671590884729608
"60107","4000001","42211",9.12,200.395958754617,5,-0.0191205306953144
"61128","4000001","42212",9.12,201.187256862442,5,0.273154654758511
"62108","4000001","42213",9.12,199.586199310431,5,-0.199261391242794
"63107","4000001","42214",9.12,220.25516419752,5,-0.251916565824934
"64107","4000001","42226",9.12,227.094454128334,5,0.1148099887165
"65107","4000001","42227",9.12,215.667266119612,5,-0.426549806748086
"66107","4000001","42301",9.12,233.557686134799,5,0.731857231527481
"67107","4000001","42302",9.12,233.621994234501,5,-0.0480357360752288
"68107","4000001","42303",9.12,236.575725114558,5,-0.219482084601745
"69107","4000001","42305",9.12,284.549277202697,5,0.433330894761529
"70107","4000001","42306",9.12,262.039179740381,5,-0.503141366138138
"71128","4000001","42307",9.12,248.871004473094,5,-0.295806296850118
"72108","4000001","42308",9.12,248.192681400578,5,-0.0574464508789765
"73107","4000001","42310",9.12,311.813233466326,5,-0.0834420903181314
"74107","4000001","42311",9.12,346.50122128309,5,0.235319121946091
"75107","4000001","42312",9.12,352.862028478273,5,-0.121165015983558
"76107","4000001","42313",9.12,265.40783032806,5,0.276082259190141
"77107","4000001","42314",9.12,305.132804920992,5,-0.102340844067651
"78107","4000001","42315",9.12,420.824808737152,5,-0.900098167203284
"79107","4000001","42328",9.12,384.705356996134,5,-0.144374598617325
"80107","4000001","42338",9.12,430.293422926267,5,-0.728851849643935
"81128","4000001","47235",9.12,259.67985044444,5,-0.301925261560144
"82108","4000001","47236",9.12,225.712282715401,5,-0.354923553145409
"83107","4000001","47237",9.12,229.382206108588,5,-0.259835457606441
"84107","4000001","47244",9.12,184.136064911031,5,-0.721389200354393
"85107","4000001","47245",9.12,203.764125122691,5,-0.649034438220265
"86107","4000001","47247",9.12,232.80359511994,5,0.115904731979425
"87107","4000001","47256",9.12,265.3609620094,5,0.366369688646537
"88107","4000001","47259",9.12,218.746364007783,5,-0.145523637361491
"89107","4000001","47261",9.12,380.246143042951,5,-0.188049152297509
"90107","4000001","47262",9.12,357.735554234926,5,-0.229144752526492
"91128","4000001","47263",9.12,313.659964146925,5,0.399227464558507
"92108","4000001","47264",9.12,369.966682798054,5,0.727450395651179
"93107","4000001","47265",9.12,411.106045548108,5,-0.255989875321868
"94107","4000001","47268",9.12,438.885886303076,5,-0.0795036737826988
"95107","4000001","47285",9.12,430.014583529606,5,0.0672502397322861
"96107","4000001","47351",9.12,279.930722926677,5,-0.265857194745208
"97107","4000001","47370",9.12,239.14898250655,5,-0.797760329582351
"98107","4000001","47373",9.12,366.11765781237,5,1.15025850116455
"99107","4000001","47374",9.12,195.259795736436,5,-0.188998206984287
"100107","4000001","47376",9.12,202.588958174131,5,-0.34590434205429
"101128","4000001","47426",9.12,451.163812376062,5,0.570884208908363
"102108","4000001","47576",9.12,379.123375315618,5,0.474173941894944
"103107","4000001","47581",9.12,292.214581544283,5,-1.11608759588318
"104107","4000001","47584",9.12,251.456087930771,5,-0.334326974170059
"105107","4000001","47590",9.12,207.625918260949,5,0.246613530904873
"106107","4000001","47592",9.12,186.265932630211,5,-0.925047305477452
"107107","4000001","47595",9.12,224.283530590813,5,-0.138777172908481
"108107","4000001","47597",9.12,241.035078102293,5,0.0996212765252293
"109107","4000001","47598",9.12,188.653695794779,5,0.317851405694964
"110107","4000001","47615",9.12,276.173740071198,5,-0.458446368680507
"111128","4000001","47620",9.12,445.349563997522,5,0.0160283707343014
"112108","4000001","47622",9.12,395.070686666024,5,-0.160609055638624
"113107","4000001","47624",9.12,348.223391861643,5,-0.163552507352461
"114107","4000001","47626",9.12,334.661249641118,5,0.320248368238338
"115107","4000001","47629",9.12,233.311768482892,5,-0.17537575108844
"116107","4000001","47638",9.12,428.342907918395,5,-0.0156183200519786
"117107","4000001","47640",9.12,421.385446581148,5,0.21257644363923
"118107","4000001","47641",9.12,368.156464015013,5,0.0366356295943158
"119107","4000001","47648",9.12,235.392586655521,5,-0.660134354972536
"120107","4000001","47656",9.12,483.892223679719,5,-0.349672074153943
"121128","4000001","47662",9.12,327.67789923354,5,0.256540282830877
"122108","4000001","47666",9.12,477.235303900446,5,-0.56921658745098
"123107","4000001","47670",9.12,353.961755864705,5,0.463783818449829
"124107","4000001","47671",9.12,335.064108013663,5,0.464196731484933
"125107","4000001","47672",9.12,376.638099081374,5,0.965496936366473
"126107","4000001","47674",9.12,329.007912901081,5,-0.212858160008158
"127107","4000001","47675",9.12,428.462205227961,5,-0.335814956960042
