"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"54109","4000001","42204",9.12,308.744250671835,10,0.220808029809076
"55109","4000001","42205",9.12,256.413602583973,10,-0.438944274264909
"56109","4000001","42206",9.12,267.450018214849,10,-0.566962338761619
"57109","4000001","42207",9.12,181.56561900867,10,-0.766545102983546
"58109","4000001","42209",9.12,275.506809679141,10,-0.531308512116091
"59109","4000001","42210",9.12,204.581717134362,10,-0.199107711239689
"60109","4000001","42211",9.12,181.481714121333,10,-0.145346339408362
"61132","4000001","42212",9.12,180.879202482776,10,-0.0154783315602529
"62129","4000001","42213",9.12,178.597082129797,10,-0.354426939333329
"63109","4000001","42214",9.12,204.124874265698,10,-0.135581735120688
"64109","4000001","42226",9.12,241.999889452266,10,-0.239274413142065
"65109","4000001","42227",9.12,219.899086898671,10,-0.503511514539973
"66109","4000001","42301",9.12,249.062243280095,10,0.558071114525614
"67109","4000001","42302",9.12,254.886949781325,10,0.143535606736306
"68109","4000001","42303",9.12,259.138785923229,10,0.0990981753617817
"69109","4000001","42305",9.12,315.429297547274,10,0.349044330919074
"70109","4000001","42306",9.12,288.335436682882,10,0.0536378165679992
"71132","4000001","42307",9.12,274.766649486448,10,0.156504363204399
"72129","4000001","42308",9.12,269.688946715904,10,-0.242797390448055
"73109","4000001","42310",9.12,342.944756856467,10,-0.243027657092957
"74109","4000001","42311",9.12,379.047018974626,10,-0.0707410624102582
"75109","4000001","42312",9.12,384.764418343052,10,-0.377086729517233
"76109","4000001","42313",9.12,292.115962118655,10,0.318881554209269
"77109","4000001","42314",9.12,332.634535381078,10,0.464617035061828
"78109","4000001","42315",9.12,453.287611312322,10,-0.370657191796772
"79109","4000001","42328",9.12,417.825666913854,10,0.202623984207593
"80109","4000001","42338",9.12,463.380432020372,10,-0.27748736332078
"81132","4000001","47235",9.12,256.465830535488,10,-0.207371898407581
"82129","4000001","47236",9.12,222.979258982296,10,-0.275087755181779
"83109","4000001","47237",9.12,217.056648415974,10,-0.502915371283992
"84109","4000001","47244",9.12,160.553862857042,10,-0.560973132661912
"85109","4000001","47245",9.12,199.031445334116,10,-0.571010257024481
"86109","4000001","47247",9.12,240.740177488236,10,-0.353306941289318
"87109","4000001","47256",9.12,285.354749777412,10,-0.188387879101033
"88109","4000001","47259",9.12,237.903052777454,10,0.184079385141947
"89109","4000001","47261",9.12,412.588980978619,10,-0.177510287412155
"90109","4000001","47262",9.12,390.828969952842,10,-0.300990150722831
"91132","4000001","47263",9.12,343.145775286986,10,1.27623515872286
"92129","4000001","47264",9.12,400.861683494043,10,0.850891803142956
"93109","4000001","47265",9.12,444.030588282378,10,-0.0843955365256503
"94109","4000001","47268",9.12,470.515675711772,10,0.153525635181648
"95109","4000001","47285",9.12,463.528715114932,10,0.523095623713061
"96109","4000001","47351",9.12,284.329577636839,10,-0.164931901482804
"97109","4000001","47370",9.12,261.234698620153,10,-0.265812297976468
"98109","4000001","47373",9.12,399.794679462022,10,1.29315123904339
"99109","4000001","47374",9.12,202.109199918299,10,-0.243091820257782
"100109","4000001","47376",9.12,190.513275616416,10,-0.292901940965294
"101132","4000001","47426",9.12,439.658381218091,10,0.382324041370529
"102129","4000001","47576",9.12,384.746203883879,10,-0.0458015871894748
"103109","4000001","47581",9.12,297.372605367985,10,-0.630317876688929
"104109","4000001","47584",9.12,243.830771503934,10,-0.43610025575435
"105109","4000001","47590",9.12,195.146679400913,10,0.114857417198396
"106109","4000001","47592",9.12,163.088590596885,10,-0.713847625849429
"107109","4000001","47595",9.12,228.312749429415,10,-0.375382722010682
"108109","4000001","47597",9.12,254.984555174303,10,-0.51289147922794
"109109","4000001","47598",9.12,195.680926634624,10,-0.0175490600616204
"110109","4000001","47615",9.12,304.680214950468,10,-0.242889167576394
"111132","4000001","47620",9.12,476.755288756045,10,-0.240665234168086
"112129","4000001","47622",9.12,426.856131633178,10,-0.210283517194847
"113109","4000001","47624",9.12,380.439901003071,10,0.33204735857576
"114109","4000001","47626",9.12,365.898734753335,10,0.423337594276471
"115109","4000001","47629",9.12,257.136531483291,10,0.148828365473302
"116109","4000001","47638",9.12,459.776710090661,10,0.0364744833423583
"117109","4000001","47640",9.12,453.345659084634,10,0.12379481468118
"118109","4000001","47641",9.12,399.786295078524,10,-0.00745113760480809
"119109","4000001","47648",9.12,257.233000352785,10,-0.297325872582978
"120109","4000001","47656",9.12,514.783048649014,10,-0.30576952363361
"121132","4000001","47662",9.12,360.165192264259,10,0.585134383967733
"122129","4000001","47666",9.12,510.282283628046,10,-0.198193042091006
"123109","4000001","47670",9.12,387.172403416088,10,0.913020040382142
"124109","4000001","47671",9.12,367.889252481419,10,0.459199737583446
"125109","4000001","47672",9.12,409.714016116693,10,0.996787759604255
"126109","4000001","47674",9.12,360.448508934677,10,0.362416173980647
"127109","4000001","47675",9.12,461.261742500409,10,0.189858554048393
"128109","4000001","47677",9.12,506.85338743311,10,0.0771547202553418
"129109","4000001","47682",9.12,337.856128049681,10,1.09088819644486
"130109","4000001","47686",9.12,297.211279574784,10,0.530599595205131
"131130","4000001","ACHI2",9.12,536.097031424418,10,0.0260126708048878
"132128","4000001","AGEMATU",9.12,521.610157984435,10,0.018813549121667
"133109","4000001","AIC008",9.12,570.946325674291,10,-0.0891274823142298
"134109","4000001","AISARI",9.12,217.036492998875,10,-0.500300708597125
"135109","4000001","AKAN-S",9.12,551.972409395929,10,-0.131352911966758
"136100","4000001","AKECHI",9.12,573.790825397514,10,-0.140396397531999
"13730","4000001","ANEZAKI",9.12,351.733900024807,10,0.999343149470291
"13828","4000001","ARAI",9.12,597.264468145237,10,0.292806400069907
"13927","4000001","ASAHI",9.12,576.991033816397,10,-0.132436756577262
"14025","4000001","ASHIO",9.12,338.504793955468,10,-0.285037685458174
"14132","4000001","ASHIRO",9.12,283.472450525724,10,-0.371128769520468
"14227","4000001","ASHIYASU",9.12,475.087049707534,10,0.000649258310626344
"14325","4000001","ASUKE",9.12,586.968152029001,10,-0.0912326013321785
"14425","4000001","ATAMI",9.12,453.06764457424,10,-0.352635983646951
"14525","4000001","ATSUGI1",9.12,414.048669898471,10,0.446048217398865
"14625","4000001","ATSUMI",9.12,641.861016418478,10,-0.356322144208534
"14725","4000001","AWANO",9.12,326.568857507659,10,-0.12773380874267
"14825","4000001","BATOU",9.12,269.200250023065,10,0.374026776513921
"14925","4000001","BEKKAI-E",9.12,602.776904484075,10,-0.0240658935480162
"15025","4000001","BEKKAI-W",9.12,594.363430276412,10,0.154327862362066
"15130","4000001","BIRATORI",9.12,496.180511471788,10,0.0462694246177806
"15227","4000001","BIRATORI-E",9.12,505.784225690944,10,0.301871365034341
"15325","4000001","BIRATORI-W",9.12,507.688851810107,10,0.672435541312483
"15425","4000001","CHIBA1",9.12,330.558716637058,10,1.19186726436349
"15525","4000001","CHICHIBU",9.12,399.713890111892,10,0.143663928150697
"15625","4000001","CHIKURA",9.12,401.353417343589,10,1.18956666174793
"15725","4000001","CHINO",9.12,475.180213527852,10,-0.11303389467732
"15825","4000001","CHITOSE1",9.12,529.774763364275,10,0.235084813057838
"15925","4000001","CHITOSE2",9.12,539.419395075726,10,0.844310483765072
"16025","4000001","CHOHSHI",9.12,259.333583407019,10,-0.122639834265631
"16129","4000001","CHOKUBETSU",9.12,520.152581179601,10,0.401451088570964
"16227","4000001","CHOUNAN",9.12,342.493529454428,10,0.946309000469513
"16325","4000001","DAIGO1",9.12,251.181513862451,10,0.0161569284283285
"16425","4000001","DAIGO2",9.12,252.632659585987,10,-0.112140736350017
"16525","4000001","DAITOH",9.12,181.0554043636,10,-0.679347547734441
"16625","4000001","ECHUJIMA",9.12,358.363588269963,10,0.388609871539048
"16725","4000001","EDOSAKI2",9.12,290.119893342615,10,-0.0642535397218706
"16825","4000001","ENA",9.12,564.407525863444,10,-0.235036876264642
"16925","4000001","ENZAN",9.12,443.978709940671,10,0.0662012302410817
"17025","4000001","ERIMO",9.12,421.035703004108,10,-0.26629111157496
"17129","4000001","ERIMOMISAKI",9.12,411.531031371055,10,-0.160315509602795
"17227","4000001","FIJINO",9.12,415.436045002569,10,0.214152314074608
"17325","4000001","FUCHU",9.12,388.484191923222,10,0.278340628267537
"17425","4000001","FUDAI",9.12,228.800674833977,10,-0.387000964785531
"17525","4000001","FUJIEDA",9.12,534.117727661787,10,0.103547954258247
"17625","4000001","FUJIMI1",9.12,473.651154501273,10,-0.222975641644308
"17725","4000001","FUJIMI2",9.12,466.738283645372,10,0.250084454263962
"17825","4000001","FUJINO",9.12,415.715326689164,10,0.191053869062614
"17925","4000001","FUJINOMIYA",9.12,484.018042129956,10,-0.252650492892394
"18025","4000001","FUJIOKA",9.12,594.035523736037,10,0.0986074219520257
"18129","4000001","FUJISAWA1",9.12,407.143819513723,10,0.465399508769027
"18227","4000001","FUJISAWA2",9.12,176.41442757093,10,-0.109605148618316
"18325","4000001","FUJIWARA",9.12,307.588510459152,10,-0.403366425587024
"18425","4000001","FUJIYOSHIDA",9.12,451.526613059662,10,-0.0415296480924443
"18525","4000001","FUKUCHIYAMA",9.12,759.741600247182,10,0.107668861747333
"18625","4000001","FUKUSHIMA",9.12,227.447718855003,10,-0.472470785487836
"18725","4000001","FUNEHIKI",9.12,220.101144582246,10,-0.556841787676573
"18825","4000001","FURUDONO",9.12,224.651051156345,10,-0.316421181312864
"18925","4000001","FURUKAWA",9.12,196.243078715229,10,-0.239848077097061
"19025","4000001","FUTAMATAGAWA",9.12,395.667940296693,10,1.02261107423858
"19129","4000001","FUTTSU1",9.12,377.002259661099,10,1.12937145949661
"19227","4000001","FUTTSU2",9.12,379.333302317339,10,0.98927878965906
"19325","4000001","GEINOU",9.12,677.534869911377,10,-0.120320637838264
"19425","4000001","GERO",9.12,560.086254568467,10,-0.169356855392144
"19525","4000001","GERO-N",9.12,559.584261082695,10,0.0880246544688816
"19625","4000001","GIFH03",9.12,620.615849487058,10,-0.40754808500322
"19725","4000001","GIFH23",9.12,602.187584029189,10,-0.199526092723429
"19825","4000001","GN1",9.12,175.090275703952,10,-0.751703988196243
"19925","4000001","GOTEMBA",9.12,452.366068892529,10,0.384188362872275
"20025","4000001","GOZENYAMA",9.12,265.352104604052,10,0.248542986233315
"20129","4000001","Ground Observation Point",9.12,145.115582324375,10,-1.0226291657967
"20227","4000001","GS1",9.12,175.344143199616,10,-0.767540226366778
"20325","4000001","GYOUTOKU",9.12,346.004154684736,10,0.958931286464556
"20425","4000001","HABUMINATO",9.12,461.352635413902,10,0.38165194878736
"20525","4000001","HACHIEDA",9.12,357.245967907406,10,0.438171533222938
"20625","4000001","HACHIJOH",9.12,592.510327585353,10,0.189200142091077
"20725","4000001","HACHINOHE1",9.12,306.273742933591,10,-0.205117797196398
"20825","4000001","HACHINOHE2",9.12,298.425383319731,10,-0.597272982716026
"20925","4000001","HACHIOHJI1",9.12,403.368533016779,10,-0.121027003580379
"21029","4000001","HACHIOHJI2",9.12,395.351202241807,10,0.151301340429765
"21133","4000001","HADANO",9.12,427.255168571517,10,0.176803365410091
"21228","4000001","HAGA",9.12,286.688920734692,10,0.306615425722272
"21326","4000001","HAIBARA",9.12,544.326598154608,10,0.251368987889375
"21426","4000001","HAMAMATSU1",9.12,585.138935768202,10,0.274081239698018
"21525","4000001","HAMAMATSU2",9.12,583.895248187966,10,0.305408989944423
"21625","4000001","HAMANAKA",9.12,581.306552498868,10,-0.625018893749155
"21725","4000001","HAMAOKA",9.12,559.032547362483,10,0.192494486935442
"21825","4000001","HANAMAKI-S",9.12,225.648038966661,10,-0.429624968946057
"21925","4000001","HANNOH1",9.12,388.365563844832,10,-0.285619428148177
"22025","4000001","HANNOH2",9.12,390.859544743,10,-0.329124733503589
"22130","4000001","HARAMACHI",9.12,178.866994556894,10,-0.569837483524214
"22227","4000001","HARUNO",9.12,552.687306429961,10,-0.0297866367284447
"22325","4000001","HASE",9.12,491.167484620709,10,0.184360344931298
"22425","4000001","HASUNUMA",9.12,302.072421916328,10,0.614888447100292
"22525","4000001","HAYAKAWA1",9.12,491.043049954855,10,0.104935242416766
"22625","4000001","HAYAKAWA2",9.12,491.116295544424,10,-0.222761216029513
"22725","4000001","HAYAKAWAKITA",9.12,486.927941790217,10,0.475154317387019
"22825","4000001","HAYAKITA",9.12,521.610582488537,10,-0.089734846259292
"22925","4000001","HAYAMA",9.12,402.523966711401,10,0.431037258929014
"23025","4000001","HAZU",9.12,625.837569185879,10,-0.223503134360036
"23129","4000001","HICHISOH",9.12,582.925917438556,10,-0.24925154918804
"23227","4000001","HIDAKA1",9.12,379.808583717141,10,0.258147886389095
"23325","4000001","HIDAKA2",9.12,524.881655717683,10,0.301531710699155
"23425","4000001","HIGASHIIZU",9.12,477.708697723898,10,-0.390883556445901
"23525","4000001","HIGASHIMATSUYAMA",9.12,370.292291180388,10,-0.116973522925484
"23625","4000001","HIGASHISHIRAHIGE",9.12,351.997829383892,10,0.598229265620604
"23725","4000001","HIGASHISHIRAKAWA",9.12,561.678612843567,10,0.0535783627375377
"23825","4000001","HIKAWA",9.12,408.612164108638,10,-0.0539707031200383
"23925","4000001","HINO",9.12,683.019279842347,10,0.0685581545142666
"24025","4000001","HINOHARA",9.12,409.003818277904,10,0.0757154637953494
"24129","4000001","HINOHARA-S",9.12,412.175030042264,10,0.233266759324584
"24227","4000001","HIRATA",9.12,221.429760829856,10,-0.165391585913584
"24325","4000001","HIRATSUKA",9.12,418.690806861375,10,0.482705325633558
"24425","4000001","HIRAYA",9.12,554.180855087524,10,-0.15065228057485
"24525","4000001","HIRONO",9.12,181.162614551868,10,-0.120451498757642
"24625","4000001","HITACHI",9.12,231.506949515953,10,-0.0344876833130163
"24725","4000001","HITACHINAKA",9.12,241.613762196883,10,0.286437338716564
"24825","4000001","HOBETSU1",9.12,515.625275708552,10,-0.0500855734559336
"24925","4000001","HOBETSU2",9.12,528.226287009949,10,0.578849594230113
"25025","4000001","HOKOTA",9.12,261.616625789538,10,0.200214477832053
"25129","4000001","HONBETSU",9.12,549.445121948413,10,-0.443237091880627
"25227","4000001","HONJOH",9.12,376.759807407246,10,0.496045003118174
"25325","4000001","HONKAWANE",9.12,527.272371679884,10,-0.234022079448624
"25425","4000001","HOROKESHI",9.12,509.54660241509,10,0.612453986882997
"25525","4000001","ICHIBA",9.12,364.251754659386,10,0.980125565996818
"25625","4000001","ICHIKAWA-KITA",9.12,337.129515673772,10,0.771036144328351
"25725","4000001","ICHINOHE",9.12,272.762043320103,10,-0.212049448595732
"25825","4000001","ICHINOSEKI",9.12,199.489056819334,10,0.00611308443184022
"25925","4000001","ICHINOSEKI-E",9.12,210.917206329985,10,-0.143198473243833
"26025","4000001","ICHINOSEKI-W2",9.12,223.862393486298,10,-0.251732733324266
"26129","4000001","IIDA1",9.12,515.996791223891,10,0.0750627352821462
"26227","4000001","IIDA2",9.12,525.381153019761,10,-0.211354769648707
"26325","4000001","IITATE",9.12,203.011254500862,10,-0.553904062347919
"26425","4000001","IKEDA",9.12,526.727350919342,10,-0.129178199979886
"26525","4000001","IMAICHI1",9.12,310.66169326449,10,-0.526707043861767
"26625","4000001","IMAICHI2",9.12,306.595333855702,10,-0.490567331786721
"26725","4000001","INA1",9.12,500.114760084835,10,0.161315425903521
"26825","4000001","INA2",9.12,502.395425299554,10,0.196239591433684
"26925","4000001","INAGE",9.12,337.570365554348,10,1.31209240948441
"27025","4000001","ISESAKI1",9.12,374.082801347463,10,0.775664459223599
"27129","4000001","ISESAKI2",9.12,373.413977565338,10,0.487595182420783
"27227","4000001","ISHIDORIYA",9.12,227.746126080203,10,-0.567378745266329
"27325","4000001","ISHINOMAKI",9.12,164.573585341272,10,-0.391864448555874
"27425","4000001","ISHIOKA",9.12,282.094615410528,10,-0.187280015597022
"27525","4000001","ITOH",9.12,463.309252801504,10,-0.253066707827144
"27625","4000001","ITOH-C",9.12,465.972759772614,10,-0.249597493267204
"27725","4000001","IWAI",9.12,322.970649465034,10,0.0379522999105157
"27825","4000001","IWAIZUMI1",9.12,219.770997504048,10,-0.000105941473953486
"27925","4000001","IWAIZUMI2",9.12,214.938336473721,10,-0.366775870148564
"28025","4000001","IWAKI",9.12,192.633544248727,10,-0.291299134955726
"28129","4000001","IWAKI-E",9.12,188.067703254233,10,0.182721002529943
"28227","4000001","IWANUMA1",9.12,195.842752137534,10,0.182555140815147
"28325","4000001","IWANUMA2",9.12,198.416909122687,10,0.0205307255952327
"28425","4000001","IWASE",9.12,286.946812620077,10,0.0707265033905715
"28525","4000001","JYUUOH",9.12,236.937884382231,10,0.356292772036324
"28625","4000001","KADOMA",9.12,220.29434917669,10,-0.200565080391883
"28725","4000001","KAIDA",9.12,524.962804890591,10,-0.265057929764138
"28825","4000001","KAKAMIGAHARA",9.12,609.357677821429,10,-0.335549646389755
"28925","4000001","KAKEGAWA",9.12,559.001840529497,10,0.518604506049953
"29025","4000001","KAKEGAWA3",9.12,550.393564945141,10,0.361562845187439
"29129","4000001","KAKOGAWA",9.12,810.423867683513,10,-0.463922373852768
"29227","4000001","KAMAISHI1",9.12,161.459962312095,10,-0.473285571668141
"29325","4000001","KAMAISHI2",9.12,163.857575190056,10,-0.403156617146323
"29425","4000001","KAMAKURA",9.12,403.874584841011,10,0.392029629086901
"29525","4000001","KAMBARA",9.12,488.245582312117,10,-0.0345631854335986
"29625","4000001","KAMEIDO",9.12,352.994849790328,10,0.714154340145594
"29725","4000001","KAMEOKA",9.12,742.806409010949,10,-0.103363495142262
"29825","4000001","KAMIIZUMI",9.12,393.284519706919,10,-0.333972959765048
"29925","4000001","KAMIKUISHIKI",9.12,463.6610159525,10,0.398601278296048
"30025","4000001","KAMITONDA",9.12,826.250901169565,10,0.0955982901432426
"30129","4000001","KAMOGAWA-S",9.12,380.592198218071,10,1.12650067661413
"30227","4000001","KAMOGAWA1",9.12,378.024120266097,10,0.637856881048639
"30325","4000001","KAMOGAWA2",9.12,385.642220437844,10,0.974405690687259
"30425","4000001","KANAYAMA1",9.12,573.511628948495,10,-0.166725514548282
"30525","4000001","KANAYAMA2",9.12,577.964083516198,10,0.0405270041577559
"30625","4000001","KANEGASAKI",9.12,220.746450911797,10,0.202804317061033
"30725","4000001","KANNA",9.12,405.071692344441,10,-0.418320303792302
"30825","4000001","KANNAMI",9.12,464.726481522803,10,-0.0503689421387952
"30925","4000001","KANUMA",9.12,312.985002431754,10,-0.367055340512152
"31029","4000001","KARAKUWA",9.12,157.585059935738,10,-0.351828948053876
"31133","4000001","KARUMAI",9.12,270.638959422114,10,-0.366278749342043
"31228","4000001","KASAMA",9.12,277.618099850541,10,0.0829556178733997
"31326","4000001","KASHIMA",9.12,249.826811693103,10,0.283875703415035
"31426","4000001","KASUGA",9.12,645.474403284514,10,-0.264474019101185
"31525","4000001","KASUGAI",9.12,600.132371264182,10,-0.138285821874517
"31625","4000001","KASUKABE",9.12,342.422477126623,10,0.493546020658789
"31725","4000001","KASUMIGAURA",9.12,282.792232841356,10,-0.0531883637107091
"31825","4000001","KATANO",9.12,739.315358453181,10,0.0785772257890276
"31925","4000001","KATSURAO",9.12,201.166588415906,10,-0.700073569066058
"32025","4000001","KATSUURA",9.12,359.11809736329,10,0.696951839204268
"32130","4000001","KATSUURAHIGASHI",9.12,356.475432502168,10,0.518321790697108
"32227","4000001","KAWAGOE",9.12,371.670330275989,10,0.29396906817335
"32325","4000001","KAWAI",9.12,201.614361494967,10,-0.138951860004549
"32425","4000001","KAWAI-N",9.12,211.010235067111,10,0.0493918713079067
"32525","4000001","KAWAKAMI1",9.12,440.800641644845,10,-0.272936670174727
"32625","4000001","KAWAKAMI2",9.12,742.931478612818,10,-0.0348897730680751
"32725","4000001","KAWAMATA",9.12,216.136760065112,10,-0.292960627538076
"32825","4000001","KAWAMOTO",9.12,375.433952236548,10,-0.0163664995749144
"32925","4000001","KAWANA",9.12,461.528063259125,10,-0.189398003731749
"33025","4000001","KAWANE",9.12,541.756782028071,10,0.102714262692864
"33129","4000001","KAWAUCHI",9.12,197.745641650122,10,-0.467483454916594
"33227","4000001","KAWAZU",9.12,486.492416549184,10,-0.03294217878857
"33325","4000001","KESENNUMA",9.12,161.469533424587,10,-0.414876507309488
"33425","4000001","KIHOU",9.12,779.729712324907,10,-0.140812735854319
"33525","4000001","KIRYUH",9.12,357.724524019706,10,-0.34662812301804
"33625","4000001","KISARADU",9.12,369.990780000548,10,0.730611875434347
"33725","4000001","KISO",9.12,509.190082688438,10,0.0245045685617837
"33825","4000001","KISOFUKUSHIMA",9.12,519.0789870823,10,-0.100542021481329
"33925","4000001","KITAKAMI1",9.12,155.707086525478,10,-0.551888464232808
"34025","4000001","KITAKAMI2",9.12,217.461454173056,10,-0.933942848397091
"34129","4000001","KITATAKAOKA",9.12,280.541802526902,10,0.101092639572825
"34227","4000001","KIYOKAWA",9.12,420.833635823333,10,0.422289755281981
"34325","4000001","KIYOSU",9.12,621.508009225624,10,-0.534668574353022
"34425","4000001","KOFU2",9.12,454.660365500608,10,0.382091206794287
"34525","4000001","KOGA",9.12,337.266552041737,10,0.267811130140172
"34625","4000001","KOGANEI",9.12,382.993610206267,10,0.540009799928802
"34725","4000001","KOHFU",9.12,459.392539121389,10,-0.222471404286974
"34825","4000001","KOHRIYAMA",9.12,238.631472189457,10,-0.731187109331764
"34925","4000001","Koken-U",9.12,396.152355719545,10,0.686758708293236
"35025","4000001","KOMAGANE",9.12,506.5957825118,10,-0.0516569004414293
"35129","4000001","KOMORO",9.12,436.914368679163,10,-0.22220747073342
"35227","4000001","KONOHANA",9.12,770.50134750149,10,1.15705689493849
"35325","4000001","KOORIYAMA",9.12,233.148044882627,10,-0.52888200471667
"35425","4000001","KOSAI",9.12,597.470376210874,10,0.0764216171831391
"35525","4000001","KOUMI",9.12,443.128486789904,10,-0.411804275254963
"35625","4000001","KUJI",9.12,252.527321923286,10,-0.402142416124156
"35725","4000001","KUJI-N",9.12,259.584860142338,10,-0.23549268015525
"35825","4000001","KUJI-S",9.12,244.964275730435,10,-0.251584657358443
"35925","4000001","KUMAGAYA",9.12,365.410437205633,10,0.50032806993744
"36025","4000001","KUMIYAMA",9.12,728.752918884747,10,-0.372580774358798
"36129","4000001","KUNOHE",9.12,264.262594769108,10,-0.391638245647957
"36227","4000001","KUROISO",9.12,271.086544892386,10,-0.187147713943841
"36325","4000001","KUROTAKI",9.12,754.910832692358,10,0.0342671922433597
"36425","4000001","KUZUMAKI1",9.12,252.123890690121,10,-0.305484464213775
"36525","4000001","KUZUMAKI2",9.12,237.627803020763,10,-0.0346629671509184
"36625","4000001","KUZUU",9.12,334.220784289941,10,0.0423219518070796
"36725","4000001","KYOTO",9.12,724.304670511065,10,-0.396669115845913
"36825","4000001","MACHIDA",9.12,397.749283798895,10,0.382603836131525
"36925","4000001","MAEBASHI",9.12,376.579480639924,10,0.551878034635969
"37025","4000001","MAMBA",9.12,405.437002513404,10,-0.350780808875586
"37129","4000001","MASUHO",9.12,474.193237004883,10,0.432471295523616
"37227","4000001","MATSUDA",9.12,434.078446718894,10,0.490800897023533
"37325","4000001","MATSUDO",9.12,340.895405405401,10,0.740308690942109
"37425","4000001","MATSUKAWA",9.12,517.024437872224,10,-0.127546502067575
"37525","4000001","MATSUSAKA",9.12,688.005480320109,10,-0.00449740075487082
"37625","4000001","MATSUZAKI",9.12,502.642443878952,10,-0.560332695610702
"37725","4000001","MEGURO",9.12,434.013115400514,10,-0.406697212460068
"37825","4000001","MEMURO",9.12,522.62120738993,10,-0.290587836979007
"37925","4000001","MIDORI",9.12,354.347169175591,10,-0.0802169164241642
"38025","4000001","MIEH06",9.12,713.606279658675,10,0.0242885848265741
"38129","4000001","MIEH07",9.12,683.808699551505,10,0.0500582203616879
"38227","4000001","MIHARU",9.12,222.563472615728,10,-0.10106383471765
"38325","4000001","MINAMI",9.12,589.968573253021,10,-0.0612751311579185
"38425","4000001","MINAMICHITA",9.12,641.786571195686,10,0.00156201087723318
"38525","4000001","MINAMIDOHRI",9.12,370.563493691832,10,-0.481120331050645
"38625","4000001","MINAMIIZU1",9.12,508.333452951149,10,0.135134959582233
"38725","4000001","MINAMIIZU2",9.12,504.873902851337,10,0.0304435905227258
"38825","4000001","MINAMIMAKI",9.12,449.644075734241,10,-0.399888603597296
"38925","4000001","MINAMISHINANO",9.12,530.958700132521,10,-0.0634282409408726
"39025","4000001","MINANO",9.12,393.31693548478,10,-0.0236861069972081
"39129","4000001","MINOBU",9.12,489.138942498244,10,0.319815251576347
"39227","4000001","MINOKAMO",9.12,596.85652462905,10,-0.219142991949861
"39325","4000001","MISAKI1",9.12,410.071207075002,10,0.709268895393754
"39425","4000001","MISAKI2",9.12,337.794827777585,10,0.42948601756848
"39525","4000001","MISAKUBO-N",9.12,536.120410797405,10,-0.120878916005547
"39625","4000001","MISAWA",9.12,319.697391316385,10,0.307793897299725
"39725","4000001","MITO",9.12,259.130304788163,10,0.195982734010079
"39825","4000001","MITSUISHI",9.12,451.966399648786,10,-0.00897224435650656
"39925","4000001","MIYAKE",9.12,513.829516857082,10,0.254719133063706
"40025","4000001","MIYAKO",9.12,187.055821499433,10,-0.48220096107433
"40129","4000001","MIYAKOJI",9.12,204.953797993321,10,-0.666041318381907
"40227","4000001","MIYAMA",9.12,726.642339247989,10,0.0311449470702749
"40325","4000001","MIZUE",9.12,348.269632148224,10,0.757920467110071
"40425","4000001","MIZUSAWA",9.12,207.119898058726,10,-0.43509588703697
"40525","4000001","MOBARA",9.12,334.588278219728,10,0.804793019643276
"40625","4000001","MOMBETSU",9.12,485.462892342039,10,0.388233517891357
"40725","4000001","MOOKA",9.12,296.325384438794,10,0.153058595831739
"40825","4000001","MORIOKA",9.12,244.738301771557,10,-0.529193620928044
"40925","4000001","MOTEGI",9.12,278.105337843041,10,0.254339742212484
"41029","4000001","MOTOSU",9.12,467.349454964396,10,-0.10880416003808
"41133","4000001","MUKAWA",9.12,498.21796597517,10,0.0589166211847187
"41228","4000001","MUTSU",9.12,386.520210003041,10,-0.223638603563169
"41326","4000001","NAGA",9.12,784.872244482477,10,-0.29602927474411
"41426","4000001","NAGAKUTE",9.12,607.476842867793,10,-0.24330856608554
"41525","4000001","NAGANUMA",9.12,252.927027511807,10,-0.437592017848247
"41625","4000001","NAGASHINO",9.12,580.443345600264,10,-0.157001590133587
"41725","4000001","NAGATO",9.12,454.241100184253,10,-0.34056189995841
"41825","4000001","NAGATORO",9.12,390.471895553694,10,-0.431840468328916
"41925","4000001","NAGAWA1",9.12,298.940916074408,10,0.00822775327864633
"42025","4000001","NAGAWA2",9.12,511.610987890757,10,-0.53826398256303
"42130","4000001","NAGISO1",9.12,539.457074892606,10,-0.120323913984835
"42227","4000001","NAGISO2",9.12,539.175611834316,10,-0.116888551268494
"42325","4000001","NAGURI",9.12,398.049649875885,10,-0.00606489592737258
"42425","4000001","NAKAMINATO",9.12,244.393767547923,10,-0.0614442116479434
"42525","4000001","NAKASATSUNAI",9.12,500.068642013478,10,-0.473365449436069
"42625","4000001","NAKASHIBETSU",9.12,616.258294442979,10,-0.305134059571575
"42725","4000001","NAKATSUGAWA1",9.12,558.595499958837,10,-0.253162247584265
"42825","4000001","NAKATSUGAWA2",9.12,554.5392335179,10,-0.108837060134872
"42925","4000001","NAKATSUGAWA3",9.12,421.850495934929,10,-0.353975388359158
"43025","4000001","NAKOSO",9.12,206.976419393725,10,-0.0422327428337592
"43129","4000001","NAMBU1",9.12,297.464682839818,10,-0.319456652220607
"43227","4000001","NAMBU2",9.12,490.18616272796,10,-0.0524421866490172
"43325","4000001","NANKOU",9.12,830.611754503451,10,-0.268406405636431
"43425","4000001","NARAKAWA",9.12,503.762612284738,10,-0.0229842647851948
"43525","4000001","NARITA1",9.12,303.126888200207,10,0.465266114738262
